#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment_twin" name="distribution">
#            <parameter id="kappa.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment_twin" kappa="@kappa.s:alignment_twin" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment_twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
7851000	-3751.292828225563	-3745.7098243321943	-5.583003893368846	-3745.7098243321943	1.0495448671769885	1.299532182809592	0.2504442525731344	0.23507481953255563	0.255288365839376	0.2591925620549338	0.20737323856550968	1.0008880470845458	0.019944527836841468	0.14561995770372016	-4.207049434877666	0.8811228927266582
7852000	-3751.9598165681105	-3745.427803249828	-6.532013318282799	-3745.427803249828	1.1724946190050276	1.299532182809592	0.25867077385909204	0.23507481953255563	0.255288365839376	0.25096604076897616	0.15309384646595436	0.9803871758216209	0.01979675027673157	0.1430608854620501	-5.437905910654956	0.5321411463268896
7853000	-3751.0241320415485	-3744.4828100802765	-6.541321961271777	-3744.4828100802765	0.9681174798841731	1.299532182809592	0.25867077385909204	0.23507481953255563	0.255288365839376	0.25096604076897616	0.03401664451252161	0.9931131437437107	7.5849840642068E-4	0.027867530514862567	-6.45155081507427	3.3463339089327246
7854000	-3748.0378207811855	-3744.2490015491126	-3.7888192320728207	-3744.2490015491126	1.1072318167204402	1.299532182809592	0.25867077385909204	0.23507481953255563	0.255288365839376	0.25096604076897616	0.016392521649120348	1.0061390567501018	1.506860274678211E-4	0.012172959077669538	-4.0812999929385345	0.9032497872794728
7855000	-3750.754107226483	-3747.3707297415713	-3.3833774849117564	-3747.3707297415713	1.1080764792567872	1.299532182809592	0.25867077385909204	0.23507481953255563	0.255288365839376	0.25096604076897616	0.005416434868826501	0.9996518522180824	1.5613316166765783E-5	0.003955508220578179	-4.214440143678061	0.8367577890699468
7856000	-3748.2412218123445	-3744.237274109673	-4.003947702671855	-3744.237274109673	1.0572626706718804	1.1068096732872041	0.25867077385909204	0.23507481953255563	0.255288365839376	0.25096604076897616	0.014209864210048422	0.9954838297960094	2.695811470433263E-4	0.016423265401297644	-4.444389171338907	0.7165986160297456
7857000	-3749.835830997882	-3745.895657596907	-3.9401734009751483	-3745.895657596907	1.0024971843973214	1.1068096732872041	0.25867077385909204	0.23507481953255563	0.255288365839376	0.25096604076897616	0.04876020608282626	0.9873001304900914	8.665721613599073E-4	0.029421168617013715	-3.722482127428611	1.115532327920377
7858000	-3747.1578760472803	-3743.27283580264	-3.885040244640029	-3743.27283580264	1.0118350167988208	1.1068096732872041	0.25867077385909204	0.23507481953255563	0.255288365839376	0.25096604076897616	0.039537246316409404	0.9948091361139579	0.0012458127733401927	0.035802167049973695	-3.7880318604340806	1.0338545536553572
7859000	-3747.4173519145165	-3743.781495690362	-3.6358562241546037	-3743.781495690362	1.1000376095483857	0.9788518021398143	0.25867077385909204	0.25547568405829646	0.23488750131363512	0.25096604076897616	0.00415193367208571	1.0008555497179579	9.131757094387113E-6	0.003019903452119042	-4.716470762843775	2.157169983654412
7860000	-3746.7851560144704	-3744.027776026606	-2.7573799878648315	-3744.027776026606	1.001503194709886	0.9788518021398143	0.25867077385909204	0.25547568405829646	0.23488750131363512	0.25096604076897616	0.0039942498014331074	1.0000923326129372	1.8286619006626377E-5	0.004274111279396923	-3.8562333680528678	1.0416797685125918
7861000	-3745.805980615204	-3743.409794723695	-2.396185891508993	-3743.409794723695	1.065147501749083	0.9788518021398143	0.25867077385909204	0.24395598860252543	0.24640719676940614	0.25096604076897616	0.0011202388775626096	1.0000164401572837	8.879561850692958E-7	9.422394655408716E-4	-4.087877718387144	1.7235518610018115
7862000	-3746.1500638202	-3743.7224814685646	-2.427582351635576	-3743.7224814685646	0.9831217298046152	0.9788518021398143	0.2610167594979862	0.24161000296363125	0.24640719676940614	0.25096604076897616	1.2296564255842368E-4	0.9999092740516933	4.965915785802051E-9	7.047444744356172E-5	-5.139089711188086	2.605614805880709
7863000	-3748.1915848864587	-3745.2626556795785	-2.92892920688014	-3745.2626556795785	1.2458372693404403	0.9788518021398143	0.2610167594979862	0.24161000296363125	0.24640719676940614	0.25096604076897616	0.0025358635152960556	1.0007944097203783	8.512256007913708E-6	0.002916533333481636	-4.240770998564785	1.0839246666301772
7864000	-3745.0857755828106	-3743.1850261609156	-1.9007494218950929	-3743.1850261609156	1.042616478213853	0.968594423703338	0.2610167594979862	0.24161000296363125	0.24640719676940614	0.25096604076897616	6.061667517631775E-4	0.9999421820446182	2.506981118803594E-7	5.007437712438336E-4	-3.880151088085366	1.5364973650060176
7865000	-3749.902787094087	-3746.501080343621	-3.401706750465844	-3746.501080343621	1.0202641839418616	0.968594423703338	0.23661390596379742	0.26601285649782	0.24640719676940614	0.25096604076897616	0.015605373778414996	1.0041666330765813	3.352732075393406E-4	0.018238117360208805	-3.846354783381927	0.9370872254612216
7866000	-3746.306517429794	-3743.1981416879134	-3.1083757418806437	-3743.1981416879134	1.2036544755575695	0.968594423703338	0.23661390596379742	0.26601285649782	0.24640719676940614	0.25096604076897616	0.0017183610576108836	0.9996850072864404	3.179320203822206E-6	0.0017840716613212924	-4.605141635910573	1.7879029766524677
7867000	-3744.1316691466654	-3742.212848177138	-1.9188209695274634	-3742.212848177138	1.0108367608647082	0.968594423703338	0.23661390596379742	0.26601285649782	0.24640719676940614	0.25096604076897616	7.94752000040406E-4	1.0000240967062497	3.5992530933406656E-7	5.999039613194936E-4	-3.7730179776917265	1.6245165456931223
7868000	-3745.669401609034	-3743.045035124087	-2.624366484947063	-3743.045035124087	0.9407759638977132	0.968594423703338	0.23661390596379742	0.26601285649782	0.24640719676940614	0.25096604076897616	0.003570514373243646	0.9988515007914999	1.755285970603372E-5	0.004189045798976205	-3.7795742009526987	0.9171337013297779
7869000	-3745.544742613601	-3742.7669969594995	-2.7777456541014995	-3742.7669969594995	1.1099703068899183	0.968594423703338	0.23661390596379742	0.26601285649782	0.24640719676940614	0.25096604076897616	0.0033519193875465817	1.0020454896387925	1.2173951229068378E-5	0.0034870896020068893	-3.9626122345139314	1.3933110190569526
7870000	-3746.220650059869	-3742.040386536009	-4.180263523860175	-3742.040386536009	1.0716267803798583	0.968594423703338	0.23555217526789085	0.26918407006575396	0.24429771389737878	0.25096604076897616	0.03283889930237585	0.9930968782446954	0.0015304590398779398	0.03919512575553699	-4.237248921214467	1.8453836311161185
7871000	-3749.344631268661	-3745.7767720829834	-3.567859185677494	-3745.7767720829834	0.9377116355879144	0.968594423703338	0.23555217526789085	0.25937921653728246	0.24429771389737878	0.26077089429744765	0.03786719331361882	1.0240461256228526	0.0023202538713984256	0.04762725474403123	-3.5460842495590486	1.3024808750395156
7872000	-3748.2142658508815	-3742.553341033299	-5.660924817582108	-3742.553341033299	1.028007228480338	1.2711769730013158	0.23555217526789085	0.25937921653728246	0.24429771389737878	0.26077089429744765	0.22627032070136618	0.9767506465128646	0.05448366640645432	0.256814322356061	-4.206822586836115	1.092826731673333
7873000	-3748.4373589508764	-3742.600812369612	-5.836546581264375	-3742.600812369612	0.8732585544726222	1.2711769730013158	0.23555217526789085	0.25937921653728246	0.24429771389737878	0.26077089429744765	0.3437476348743315	0.982538848588192	0.11045951279782401	0.34750420006831645	-3.8823027242088908	1.4614641172141147
7874000	-3755.378320808482	-3748.3858190630235	-6.992501745458261	-3748.3858190630235	0.9372071304446574	1.2711769730013158	0.23555217526789085	0.25937921653728246	0.24429771389737878	0.26077089429744765	0.42273027357928933	0.8863111800615292	0.18077850039448762	0.4178211062980242	-4.736219967688811	0.7265859333781655
7875000	-3754.7950602134897	-3747.8849983709333	-6.910061842556407	-3747.8849983709333	1.0679082573140313	1.2711769730013158	0.23555217526789085	0.25937921653728246	0.24429771389737878	0.26077089429744765	0.3118909615290312	0.8545463863912723	0.09550020334330653	0.36962128854992893	-5.084010053817682	1.707415095591078
7876000	-3753.3880139707016	-3748.4521642084605	-4.9358497622412925	-3748.4521642084605	0.9890712754972298	1.2711769730013158	0.23555217526789085	0.25937921653728246	0.24429771389737878	0.26077089429744765	0.11234476886107624	0.9628187996610058	0.01057775886298689	0.10505385938401168	-4.1024127762427804	1.6441246266885632
7877000	-3748.166254084155	-3743.807501953171	-4.358752130983581	-3743.807501953171	0.9740156057927926	1.2711769730013158	0.23555217526789085	0.25937921653728246	0.24429771389737878	0.26077089429744765	0.12033047203069637	1.0136002767128391	0.01090308843400277	0.10495681273550127	-3.472789271938682	1.4389463557584572
7878000	-3747.9594544154215	-3743.020876255584	-4.938578159837377	-3743.020876255584	1.131726636498543	1.2711769730013158	0.23555217526789085	0.25937921653728246	0.24429771389737878	0.26077089429744765	0.10613353398495526	0.9470740053981953	0.007183746028795642	0.0889452169889	-4.147590173426364	1.146892526667207
7879000	-3753.164630206062	-3748.2030389949737	-4.961591211088674	-3748.2030389949737	0.9786151249583691	1.2711769730013158	0.23555217526789085	0.25937921653728246	0.24429771389737878	0.26077089429744765	0.13299506566488775	0.9907732521703513	0.015707363164010033	0.12315146433949804	-3.996393993771055	2.0339836760246186
7880000	-3748.398101420505	-3745.393766057689	-3.004335362815985	-3745.393766057689	0.8410291986092607	1.2711769730013158	0.2501248819056029	0.24480650989957045	0.24429771389737878	0.26077089429744765	0.0032555626773686495	0.9991284199041379	7.834384343252447E-6	0.002799541061272463	-4.0869188377265555	2.5538234052543936
7881000	-3747.650834077437	-3743.813218523702	-3.8376155537354233	-3743.813218523702	1.019954736130253	1.167405228460378	0.2501248819056029	0.24480650989957045	0.24429771389737878	0.26077089429744765	0.014454470761254763	0.9904256895390706	2.0264101450728232E-4	0.014324808548954288	-4.245999037559419	1.9046181624558176
7882000	-3752.38750919064	-3747.8265752678594	-4.560933922780516	-3747.8265752678594	1.1428687649651206	1.167405228460378	0.2501248819056029	0.24480650989957045	0.24429771389737878	0.26077089429744765	0.06009757916270905	0.9999425774201693	0.003389858094614945	0.05789262997720261	-4.19374728907406	1.7342217624995309
7883000	-3749.403038627703	-3744.5168649353577	-4.886173692345237	-3744.5168649353577	1.144293119987712	1.167405228460378	0.23930062868385443	0.2556307631213189	0.24429771389737878	0.26077089429744765	0.09912173472920265	1.0386343022029265	0.01267600386238927	0.1095988795725746	-4.186428260033388	1.3916397580468203
7884000	-3747.371126355349	-3742.9224075885268	-4.44871876682226	-3742.9224075885268	1.1242768636677165	1.167405228460378	0.23930062868385443	0.2556307631213189	0.24429771389737878	0.26077089429744765	0.047722082267494116	0.995417402498657	0.001764503885619508	0.04251267021989317	-4.22009408640733	1.6616614807784318
7885000	-3747.0560123973514	-3742.6520947215563	-4.403917675795233	-3742.6520947215563	0.842020898249129	1.167405228460378	0.23930062868385443	0.2556307631213189	0.24429771389737878	0.26077089429744765	0.19447102226083524	1.1036354577251524	0.016074685561479087	0.12010606182666853	-3.1442220093816147	1.1125937343809893
7886000	-3746.8615952219243	-3743.786565713654	-3.075029508270176	-3743.786565713654	1.0358778673579545	0.9998366069802161	0.23930062868385443	0.2556307631213189	0.24429771389737878	0.26077089429744765	0.004507588282717683	0.9988835313581834	1.4122529887578283E-5	0.0037625836880707843	-4.109383387336409	1.9893078302183467
7887000	-3751.248766297503	-3745.378742036521	-5.8700242609821665	-3745.378742036521	1.1169913806276162	1.2815964957752177	0.23106357885077808	0.2556307631213189	0.25253476373045514	0.26077089429744765	0.00518629594914871	1.0021440893993316	2.3909017616229416E-5	0.004877895396346642	-6.728951026640394	3.0115018834781804
7888000	-3746.2104405790037	-3743.023887410383	-3.1865531686209416	-3743.023887410383	1.0992551859644215	1.2815964957752177	0.23106357885077808	0.2556307631213189	0.25253476373045514	0.26077089429744765	0.0010769972234188712	0.9997039553430197	8.014321590182845E-7	8.952690778370217E-4	-4.7799165636209375	2.2285786602784707
7889000	-3748.6367039369434	-3745.1886181478553	-3.448085789087961	-3745.1886181478553	1.0558099772583878	1.2815964957752177	0.22800888226268815	0.2556307631213189	0.25558946031854507	0.26077089429744765	0.009764976066979184	1.0020689447156137	9.119243806648394E-5	0.00956601378354477	-4.003690343597856	1.6976728568143729
7890000	-3748.618525415004	-3743.281257899932	-5.337267515072262	-3743.281257899932	1.01795629066326	1.2815964957752177	0.22800888226268815	0.2556307631213189	0.25558946031854507	0.26077089429744765	0.29748255305523236	1.0844678678074962	0.07236407391151228	0.24909714304166766	-3.5665062590460446	1.1300142297914366
7891000	-3749.5091543177623	-3745.1558744024746	-4.353279915287465	-3745.1558744024746	1.168215845849672	1.2815964957752177	0.22800888226268815	0.2556307631213189	0.25558946031854507	0.26077089429744765	0.056160201838740195	0.9875801439431673	0.002734801443700609	0.05295305816377237	-3.9819725637390255	1.0071497740099156
7892000	-3753.0492484818046	-3747.0711494129064	-5.978099068898022	-3747.0711494129064	1.3131408265580342	1.2815964957752177	0.22800888226268815	0.2556307631213189	0.25558946031854507	0.26077089429744765	0.03324263795235989	0.9949973404623061	0.0014118837603797835	0.037100600568671024	-5.9082233113482	2.264791240721539
7893000	-3747.2422063924755	-3743.813662126876	-3.4285442655998146	-3743.813662126876	1.0228793362534374	1.2815964957752177	0.22800888226268815	0.2556307631213189	0.25558946031854507	0.26077089429744765	0.01837309772250587	0.9956714796300604	2.728255546498821E-4	0.016491878904873084	-3.670596451013595	1.2488892285040618
7894000	-3747.6020660976087	-3744.246057897154	-3.356008200454702	-3744.246057897154	1.1534125050374013	1.2815964957752177	0.22800888226268815	0.2556307631213189	0.25558946031854507	0.26077089429744765	0.006855326992751071	0.9978802798611919	4.5631607540883545E-5	0.006776459367390394	-4.08211014836093	1.4590489630556693
7895000	-3749.5121164714897	-3745.1650065735735	-4.347109897916114	-3745.1650065735735	1.1011868073643893	1.2815964957752177	0.22800888226268815	0.2556307631213189	0.25558946031854507	0.26077089429744765	0.026099505441699675	1.0099408485621555	6.161811098506823E-4	0.024737577424716023	-4.407316905853154	2.0007946184106347
7896000	-3748.0581394994188	-3743.7602145923183	-4.297924907100278	-3743.7602145923183	1.1101316278618725	1.2815964957752177	0.22800888226268815	0.2556307631213189	0.25558946031854507	0.26077089429744765	0.0437572986193107	0.9734505061192681	0.0010978351498210552	0.033549069148723694	-4.073987177794503	1.6947516148805166
7897000	-3752.620654897106	-3748.3048508714637	-4.315804025642026	-3748.3048508714637	1.2425688874991692	1.5035867166071815	0.22800888226268815	0.2623611235519674	0.24885909988789653	0.26077089429744765	0.02084241026091647	0.9919620688255253	2.1381081291618997E-4	0.014727098361731588	-4.4022919573597985	1.3240200385460401
7898000	-3758.437615081749	-3752.8048665459587	-5.632748535790347	-3752.8048665459587	0.915433098738593	0.7383794519807428	0.22800888226268815	0.2623611235519674	0.24885909988789653	0.26077089429744765	0.20030725616606657	1.212605256351981	0.03802975360327555	0.17349733309519	-4.487296163774884	2.656392026014445
7899000	-3756.9938866317993	-3751.796784785308	-5.197101846491385	-3751.796784785308	0.7542342386826341	0.7383794519807428	0.22800888226268815	0.2623611235519674	0.24885909988789653	0.26077089429744765	0.21473353059489145	1.0180405502368157	0.014809235575516798	0.12132593107505897	-3.981855768021587	2.6334348507089835
7900000	-3754.8792821266557	-3751.142730202639	-3.7365519240165983	-3751.142730202639	1.0044597363802954	0.7383794519807428	0.22800888226268815	0.2623611235519674	0.24885909988789653	0.26077089429744765	0.037127216573274585	1.0058479675608374	0.0021215354833373353	0.04621379150162339	-3.794389483070066	1.2337525251545545
7901000	-3754.7069120369724	-3751.486840755018	-3.2200712819544055	-3751.486840755018	1.014013290795495	0.7383794519807428	0.22800888226268815	0.2623611235519674	0.24885909988789653	0.26077089429744765	0.014731081205343844	0.989566902315542	1.807818437879815E-4	0.013574866860312165	-3.7621422846810866	1.3495868131925188
7902000	-3750.160107084995	-3746.4200560638437	-3.7400510211513076	-3746.4200560638437	0.9562029077619529	1.4375835628626732	0.22800888226268815	0.2623611235519674	0.24885909988789653	0.26077089429744765	0.002311551918635174	0.9994667043895775	1.4463539710816794E-6	0.001203264847492432	-4.914746820675042	2.597238653445424
7903000	-3753.050086425087	-3749.24944298113	-3.800643443956985	-3749.24944298113	0.862799316829643	1.4375835628626732	0.22800888226268815	0.2623611235519674	0.24885909988789653	0.26077089429744765	0.004738053427824138	0.9989424868859477	1.3377528166720765E-5	0.0036599107409743124	-4.638553060916928	0.6110375226093903
7904000	-3750.7141707338887	-3746.334859249859	-4.379311484029531	-3746.334859249859	0.9410546595191135	0.8593765757941421	0.24625901177751702	0.2441109940371385	0.24885909988789653	0.26077089429744765	0.07550148699322799	1.0075163437563226	0.007037015680423933	0.08125365662092404	-3.9773311037871224	2.208269308693062
7905000	-3750.746783716114	-3747.899706129978	-2.8470775861360313	-3747.899706129978	0.9932376183570405	0.8593765757941421	0.24625901177751702	0.2441109940371385	0.24885909988789653	0.26077089429744765	0.0011268202839620524	1.0000283568018522	9.202095836713551E-7	9.593309984714185E-4	-4.575714361573375	0.6559444188083724
7906000	-3744.685672710124	-3744.293290225216	-0.39238248490822336	-3744.293290225216	0.9633889916255034	1.0319576307890972	0.24625901177751702	0.2441109940371385	0.24885909988789653	0.26077089429744765	2.894435853786275E-5	1.0000050223027876	7.445353051412101E-10	2.7286153770972283E-5	-3.750928089333338	1.8205133697255043
7907000	-3749.260833275193	-3745.527790614759	-3.7330426604341276	-3745.527790614759	1.1216485730238095	1.0319576307890972	0.24625901177751702	0.2441109940371385	0.24885909988789653	0.26077089429744765	0.0033850152455576652	1.0006350386848448	1.4884067452987045E-5	0.0038590397239481804	-4.890496091421137	2.326257763821576
7908000	-3750.9599095415224	-3744.975293138044	-5.984616403478609	-3744.975293138044	1.112869070108403	1.0319576307890972	0.24625901177751702	0.2441109940371385	0.24885909988789653	0.26077089429744765	0.022774938668885594	0.9918423450547518	4.157721493383838E-4	0.020416656894627683	-6.213635984114966	2.9928049151289904
7909000	-3751.866917331504	-3747.761790665459	-4.105126666044611	-3747.761790665459	0.961882149692579	1.315622061150961	0.24625901177751702	0.2441109940371385	0.25030199856234925	0.25932799562299497	0.061737121883456834	1.0278985102316052	0.00351178291538771	0.05905292554759582	-3.6618133715845507	1.769667077551885
7910000	-3750.8601663853005	-3744.751654797536	-6.108511587764593	-3744.751654797536	0.9103141573138352	1.315622061150961	0.24625901177751702	0.2441109940371385	0.25030199856234925	0.25932799562299497	0.09284751964950655	1.0339901202294532	0.010863996861440081	0.09886888298048793	-5.39585924759305	3.186964519155396
7911000	-3751.8470694957596	-3747.681688054904	-4.165381440855654	-3747.681688054904	0.8362687115662563	1.315622061150961	0.24625901177751702	0.2441109940371385	0.25030199856234925	0.25932799562299497	0.1428119208651268	1.0749139063863375	0.020030927263413094	0.13537633938235832	-3.1236635840040154	1.405080234095058
7912000	-3746.9599693285427	-3743.8381504059253	-3.1218189226175372	-3743.8381504059253	0.9480531250249968	1.315622061150961	0.24625901177751702	0.2441109940371385	0.25030199856234925	0.25932799562299497	0.011869027591295664	1.0032969636371936	1.3160440381146038E-4	0.011444643943726886	-3.5682625758952344	1.6849305304499826
