Sample	posterior	ESS(posterior)	likelihood	prior
240000	-3193.5686434429103	202.8	-3191.3881025991723	-2.1805408437381955
241000	-3192.1203867149156	202.2	-3189.477710965719	-2.6426757491965818
242000	-3194.1326861368984	203.5	-3191.324962762287	-2.8077233746112156
243000	-3199.072412383139	209.0	-3195.9607879581727	-3.1116244249666694
244000	-3194.853438888748	206.9	-3191.4883029229427	-3.36513596580512
245000	-3197.525539507569	196.3	-3191.9635294537084	-5.562010053861035
246000	-3195.825630778828	193.0	-3193.5796498090644	-2.245980969763494
247000	-3200.5211721678425	180.0	-3197.132076311762	-3.3890958560806688
248000	-3193.293650108455	182.8	-3190.2105358968524	-3.083114211602677
249000	-3194.232761376733	182.1	-3190.073194575483	-4.159566801250302
250000	-3194.1289846262557	182.9	-3191.2943635264805	-2.834621099775014
251000	-3193.663748521757	183.8	-3190.6975418407333	-2.9662066810239107
252000	-3195.050953480941	184.7	-3191.6923412390056	-3.358612241935788
253000	-3193.9847678438073	185.5	-3190.611523244644	-3.373244599163022
254000	-3194.535627594362	186.0	-3191.3857751976316	-3.1498523967301586
255000	-3195.6744567969286	186.5	-3192.271352138544	-3.4031046583846054
256000	-3194.281707525263	186.9	-3191.7188633810683	-2.562844144194476
257000	-3193.539690454527	188.1	-3189.8123781428767	-3.727312311650216
258000	-3192.3657760865353	189.0	-3189.5623414846777	-2.8034346018576417
259000	-3192.5278167192237	189.0	-3189.962526723106	-2.5652899961177122
260000	-3194.401542881181	190.4	-3191.63592207968	-2.765620801500875
261000	-3194.9855915306202	191.7	-3191.696284370984	-3.289307159636455
262000	-3193.9873601548124	192.4	-3191.293156959845	-2.6942031949676357
263000	-3196.4218595940915	192.4	-3192.9881349095385	-3.4337246845529505
264000	-3195.1386061906396	192.1	-3192.330939743546	-2.807666447093564
265000	-3194.1203485341393	192.6	-3191.5639086551555	-2.556439878983938
266000	-3193.2783811501827	193.8	-3190.5864003071	-2.691980843082412
267000	-3193.7675216744183	194.5	-3191.159164468366	-2.608357206052414
268000	-3197.461580179449	197.1	-3191.0298989484845	-6.431681230964273
269000	-3192.705752216142	201.8	-3190.328552627948	-2.3771995881944123
270000	-3192.158591333091	204.5	-3189.756626992599	-2.4019643404915323
271000	-3191.689535368526	202.6	-3189.5904033799306	-2.0991319885953037
272000	-3192.944469426619	201.8	-3189.4134858043226	-3.530983622296565
273000	-3194.138073511986	203.0	-3191.792186571698	-2.345886940288011
274000	-3196.293720985168	204.8	-3192.3969265493774	-3.896794435790537
275000	-3191.7533995409044	208.2	-3189.2772408604396	-2.4761586804646956
276000	-3195.813695616626	209.0	-3193.3529044365023	-2.460791180123476
277000	-3194.090620433294	209.9	-3189.789333569446	-4.301286863847752
278000	-3194.2663451792873	210.5	-3191.3188334681486	-2.947511711138648
279000	-3193.255429231149	210.5	-3191.1922471250114	-2.0631821061374342
280000	-3195.7545189890475	211.8	-3190.7700647553334	-4.98445423371414
281000	-3194.2698311030067	212.5	-3190.236383028826	-4.0334480741807415
282000	-3193.302720423447	213.9	-3190.3061168899585	-2.9966035334888623
283000	-3196.918586227306	215.5	-3193.100979410374	-3.8176068169324147
284000	-3193.053057223848	217.4	-3190.42626538215	-2.626791841698047
285000	-3191.5389113074084	220.7	-3188.655358851366	-2.883552456042471
286000	-3196.4112036888137	225.5	-3192.659626027702	-3.7515776611118605
287000	-3191.1808571677198	226.7	-3188.8274653809945	-2.353391786725495
288000	-3194.6776805497966	227.7	-3190.4742037523793	-4.20347679741716
289000	-3191.432416551142	224.8	-3188.6888549702157	-2.7435615809264293
290000	-3194.2869027464767	226.0	-3191.1169660427086	-3.1699367037681014
291000	-3192.130034107105	225.2	-3189.707871779223	-2.4221623278824036
292000	-3191.314826417933	224.6	-3188.982004151348	-2.332822266584988
293000	-3193.344525865928	224.3	-3190.903796430656	-2.440729435272218
294000	-3193.660885149762	224.8	-3190.7555228214032	-2.905362328359054
295000	-3194.3522434503343	225.8	-3190.7920504492517	-3.560193001082492
296000	-3192.7484030412343	226.8	-3189.8135470892903	-2.934855951943777
297000	-3192.8274349834223	227.3	-3189.8603148050006	-2.9671201784215278
298000	-3192.93329029585	227.2	-3190.063976177523	-2.869314118326985
299000	-3192.4261030224147	226.2	-3190.0240418460526	-2.4020611763621864
300000	-3192.895772573343	226.0	-3190.5991714806432	-2.29660109269986
301000	-3194.809120645317	227.9	-3191.903624978586	-2.905495666731145
302000	-3195.662090177028	228.9	-3192.4195997846236	-3.242490392404154
303000	-3191.7866688253475	232.4	-3189.3124670635757	-2.474201761771866
304000	-3193.772014318095	233.3	-3190.5443799929467	-3.227634325148391
305000	-3192.094159917412	232.4	-3189.4195217123724	-2.67463820503959
306000	-3196.6562492158596	236.0	-3194.03232287003	-2.6239263458295525
307000	-3201.1086563626495	235.8	-3193.163986383986	-7.944669978663632
308000	-3193.910924574182	236.7	-3191.5327869347557	-2.3781376394264435
309000	-3193.707752407536	231.9	-3191.0415132842304	-2.66623912330598
310000	-3192.3365175116346	232.7	-3190.2191533937857	-2.117364117848807
311000	-3192.4979828984824	232.5	-3189.230039844209	-3.2679430542736823
312000	-3198.229687386202	239.6	-3195.339151426707	-2.890535959494979
313000	-3193.820066898058	240.5	-3190.79607390587	-3.0239929921879476
314000	-3195.3328954535086	238.9	-3192.4907380351733	-2.842157418335111
315000	-3193.4805955939214	240.0	-3189.8469544441427	-3.6336411497786205
316000	-3193.8580222875335	240.9	-3189.4271990649177	-4.4308232226157065
317000	-3193.3842812150847	241.6	-3189.9362463555913	-3.4480348594934473
318000	-3195.1466306242714	242.9	-3191.4845669965666	-3.662063627704672
